Order0	GCR1		3.2	1450	16800	24400	94000	
Order1	SPHC	Q35B	2.5	1400	16000	24000	84000	
Order2	C55B		2.3	1250	15600	24400	34000	
Order3	T8MN	SPHC	3	1550	15800	23200	14000	
Order4	C55B		2.6	1250	16400	24000	4000	
Order5	Q35B	GCR1	2.1	1600	16200	23600	4000	
Order6	C55B	Q35B	2.1	1600	15200	23400	44000	
Order7	GCR1		3	1200	15800	23400	59000	
Order8	C55B	SPHC	2.6	1450	15000	24600	64000	
Order9	GCR1	SPHC	2	1350	15000	23000	79000	
Order10	Q35B	T8MN	3	1200	16800	24800	94000	
Order11	GCR1	SPHC	3.1	1500	16600	23600	49000	
Order12	GCR1		2.4	1200	16800	23400	24000	
Order13	C55B	GCR1	3.4	1400	16600	24400	74000	
Order14	C55B	Q35B	2.9	1350	15000	23000	54000	
Order15	SPHC	T8MN	3.1	1550	16000	24000	4000	
Order16	Q35B	C55B	3.3	1600	15000	24400	74000	
Order17	SPHC	C55B	3.3	1250	15000	23400	29000	
Order18	Q35B	C55B	2.1	1250	16000	24800	49000	
Order19	GCR1	C55B	2.3	1600	15200	24800	64000	
