Order0	GCR1	C55B	3.4	1450	16000	23800	69000	
Order1	C55B		2.3	1350	15200	24200	64000	
Order2	T8MN	C55B	2.4	1300	16400	24600	49000	
Order3	GCR1	T8MN	2	1600	15200	24200	99000	
Order4	GCR1	T8MN	3.4	1350	15600	24200	39000	
Order5	Q35B	T8MN	2.2	1450	16600	24000	94000	
Order6	C55B	T8MN	2.6	1550	16400	24600	39000	
Order7	T8MN	GCR1	2.2	1350	16000	24600	24000	
Order8	GCR1	SPHC	2.9	1350	15800	23800	94000	
Order9	T8MN	Q35B	3.1	1650	16000	23800	59000	
Order10	T8MN	GCR1	2.5	1550	16000	23400	14000	
Order11	C55B	GCR1	3.3	1550	15600	24200	94000	
Order12	Q35B	C55B	2.5	1650	16600	23800	54000	
Order13	C55B	GCR1	2.7	1550	15000	23400	54000	
Order14	GCR1	T8MN	2.2	1400	16000	23400	14000	
Order15	SPHC	C55B	3.4	1350	15800	24800	64000	
Order16	T8MN	Q35B	2.3	1400	15800	23800	59000	
Order17	T8MN	Q35B	2.5	1500	15000	24200	24000	
Order18	SPHC	Q35B	3	1300	15800	23000	44000	
Order19	Q35B		2	1650	16400	23800	54000	
Order20	C55B	SPHC	3.2	1400	15400	23000	99000	
Order21	SPHC		2.4	1600	16000	24000	89000	
Order22	SPHC	C55B	2.9	1450	16200	24400	29000	
Order23	T8MN	SPHC	2	1350	15600	24000	49000	
Order24	T8MN	SPHC	2.3	1250	16000	23000	99000	
Order25	SPHC		2.9	1450	15400	23800	24000	
Order26	Q35B	T8MN	3	1450	15400	24000	49000	
Order27	Q35B	GCR1	2.8	1550	15800	24600	14000	
Order28	C55B	SPHC	2.7	1350	16800	24800	89000	
Order29	GCR1	Q35B	3.4	1300	15000	23600	79000	
Order30	Q35B		3.2	1400	16400	23600	4000	
Order31	T8MN		2.1	1200	15200	24800	24000	
Order32	Q35B	GCR1	2.7	1250	15800	24600	9000	
Order33	Q35B	C55B	2.3	1200	16600	23200	34000	
Order34	Q35B		2.2	1350	16800	24000	19000	
Order35	SPHC		3	1200	16600	23800	54000	
Order36	GCR1	T8MN	3.1	1300	15400	24200	14000	
Order37	GCR1		3.4	1450	16400	23600	9000	
Order38	GCR1	Q35B	2.4	1350	16200	24400	14000	
Order39	GCR1		2.3	1300	15000	24400	44000	
Order40	T8MN		2	1650	16800	24600	99000	
Order41	C55B	GCR1	2.9	1650	15000	24400	84000	
Order42	SPHC	T8MN	2.8	1250	15200	24000	94000	
Order43	C55B	T8MN	3.4	1500	16200	23400	4000	
Order44	Q35B	GCR1	2	1350	15400	24400	54000	
Order45	Q35B	T8MN	2.4	1300	15400	24600	14000	
Order46	T8MN		2	1400	16200	23800	74000	
Order47	C55B	SPHC	2.6	1200	16600	23600	79000	
Order48	Q35B	C55B	2.5	1650	15400	24200	29000	
Order49	SPHC		3.4	1350	15400	24400	84000	
