Order0	T8MN		2.7	1250	15600	24800	39000	
Order1	SPHC	C55B	2.5	1500	15400	23000	84000	
Order2	SPHC	GCR1	3.3	1500	16600	24800	69000	
Order3	SPHC	GCR1	3.1	1350	16400	23600	19000	
Order4	T8MN	C55B	2.6	1200	15600	23200	94000	
Order5	GCR1	T8MN	2.4	1500	16400	23400	59000	
Order6	C55B	GCR1	2.6	1550	16000	23200	89000	
Order7	GCR1	T8MN	2.9	1650	15600	23800	94000	
Order8	Q35B	C55B	3.3	1250	16200	24400	69000	
Order9	GCR1	T8MN	2	1400	15600	24400	59000	
Order10	Q35B	T8MN	3.4	1350	15000	24400	64000	
Order11	Q35B	C55B	2.8	1300	15600	23400	84000	
Order12	T8MN	GCR1	3.3	1400	16600	24600	14000	
Order13	C55B	GCR1	2.5	1400	15600	24600	89000	
Order14	SPHC	GCR1	2.5	1400	16800	24400	4000	
Order15	SPHC	C55B	3.1	1200	16800	24000	29000	
Order16	C55B		2.7	1300	15800	23200	89000	
Order17	C55B		2.1	1450	15600	23000	79000	
Order18	Q35B	SPHC	3.1	1550	16200	24000	54000	
Order19	GCR1	T8MN	2	1400	16200	24600	54000	
Order20	T8MN	SPHC	3.1	1400	16800	23400	59000	
Order21	GCR1		3.2	1200	15000	23800	24000	
Order22	T8MN	SPHC	2.1	1600	16600	24800	29000	
Order23	T8MN	SPHC	3.2	1300	16200	23800	9000	
Order24	GCR1	SPHC	3.4	1400	15800	24600	39000	
Order25	GCR1		2	1450	16800	23600	49000	
Order26	SPHC	GCR1	2.3	1200	16000	24000	79000	
Order27	Q35B	SPHC	3.3	1200	15400	23000	99000	
Order28	Q35B	SPHC	2.4	1450	16400	23800	4000	
Order29	C55B	SPHC	2.3	1450	15600	24000	9000	
Order30	T8MN	GCR1	3.3	1450	15000	23800	44000	
Order31	C55B	SPHC	2.5	1500	16200	23600	94000	
Order32	GCR1	T8MN	2.6	1550	16000	24600	19000	
Order33	SPHC	GCR1	2.2	1450	16400	24000	4000	
Order34	T8MN		2.9	1500	16000	23400	4000	
Order35	GCR1		3.1	1600	15800	23400	29000	
Order36	GCR1		2.7	1200	16000	23000	94000	
Order37	C55B	Q35B	2.2	1500	16200	23600	49000	
Order38	SPHC	Q35B	2.7	1200	16800	23400	14000	
Order39	C55B	SPHC	2.4	1450	15600	23600	14000	
Order40	C55B	T8MN	2.7	1450	16800	23200	89000	
Order41	Q35B	GCR1	2.6	1200	15200	24800	9000	
Order42	C55B		2.4	1450	15800	23800	49000	
Order43	Q35B	C55B	3.2	1200	15400	23800	39000	
Order44	T8MN	GCR1	2.6	1400	15600	24800	4000	
Order45	GCR1	T8MN	2.1	1350	15600	24400	79000	
Order46	GCR1	Q35B	2.6	1550	15000	24600	59000	
Order47	T8MN	C55B	2.8	1300	16600	24800	84000	
Order48	Q35B	SPHC	3	1300	15200	23000	29000	
Order49	Q35B	T8MN	2.6	1650	15000	24000	9000	
