Order0	Q35B	SPHC	2.8	1250	15800	24000	54000	
Order1	GCR1	SPHC	2.7	1400	16600	24600	14000	
Order2	T8MN	SPHC	2.4	1600	16200	24400	69000	
Order3	GCR1	C55B	2.2	1350	15200	23000	9000	
Order4	Q35B	GCR1	2.8	1650	15600	24400	44000	
Order5	GCR1		2.5	1500	16800	23400	9000	
Order6	SPHC	Q35B	3	1450	15800	23600	54000	
Order7	C55B	T8MN	2	1450	15800	24600	19000	
Order8	T8MN	C55B	2.4	1500	15600	23600	89000	
Order9	T8MN	C55B	3.4	1350	16000	23200	89000	
Order10	T8MN	C55B	3.3	1300	16200	24400	79000	
Order11	GCR1		2.4	1300	16000	23400	59000	
Order12	SPHC	C55B	3.2	1250	16000	24000	14000	
Order13	C55B	SPHC	3.2	1550	16800	23200	4000	
Order14	T8MN	GCR1	2.6	1250	15400	23800	79000	
Order15	SPHC	GCR1	2.2	1300	16400	23600	59000	
Order16	GCR1	SPHC	3	1650	15600	23600	84000	
Order17	C55B	T8MN	3.4	1250	15400	23800	54000	
Order18	C55B	SPHC	2.8	1600	16200	23600	4000	
Order19	C55B	SPHC	2.4	1400	16600	23200	9000	
Order20	GCR1	SPHC	2.9	1200	15000	23400	79000	
Order21	SPHC	Q35B	2.4	1600	16800	24400	14000	
Order22	T8MN		2.1	1550	15400	24000	39000	
Order23	Q35B	SPHC	3.1	1600	16400	24200	89000	
Order24	T8MN	SPHC	2.6	1600	15600	24600	4000	
Order25	GCR1	Q35B	2.5	1400	16400	23200	19000	
Order26	Q35B	C55B	2.3	1550	16400	24000	69000	
Order27	GCR1		3.3	1650	15800	24000	19000	
Order28	T8MN	Q35B	2.9	1450	15600	24400	79000	
Order29	Q35B	GCR1	2.8	1600	15600	23000	14000	
Order30	T8MN	GCR1	3.1	1450	16600	23600	59000	
Order31	GCR1	Q35B	2.2	1650	15000	24600	89000	
Order32	T8MN	SPHC	2.8	1550	16800	23800	69000	
Order33	SPHC		3.1	1200	15200	23000	44000	
Order34	Q35B	T8MN	2.4	1550	16600	24400	54000	
Order35	GCR1	C55B	3.3	1300	15200	24800	9000	
Order36	GCR1	SPHC	2.2	1350	16000	24800	89000	
Order37	T8MN	SPHC	2.7	1200	15200	23000	84000	
Order38	GCR1	C55B	2.5	1450	16400	24200	64000	
Order39	T8MN	GCR1	2.1	1300	16800	24400	89000	
Order40	SPHC		3.4	1650	16600	23400	4000	
Order41	GCR1		2.5	1450	15600	24800	39000	
Order42	T8MN	SPHC	2.7	1450	16000	24800	89000	
Order43	C55B	SPHC	2.6	1400	16200	23800	99000	
Order44	C55B	GCR1	2.2	1600	15000	23000	34000	
Order45	GCR1	SPHC	2	1400	15600	23200	79000	
Order46	GCR1	C55B	2.6	1650	15400	23400	54000	
Order47	SPHC	T8MN	2.9	1650	15000	24000	99000	
Order48	GCR1	SPHC	2.2	1250	16000	23600	34000	
Order49	GCR1	SPHC	3.1	1350	16200	23600	34000	
