Order0	SPHC	Q35B	2.2	1350	16200	23400	39000	
Order1	C55B	T8MN	3.2	1550	15600	23600	34000	
Order2	C55B		2.7	1250	16600	23800	59000	
Order3	T8MN	C55B	3	1500	16000	24800	59000	
Order4	C55B	Q35B	2.8	1250	15600	24400	64000	
Order5	GCR1	C55B	3.3	1300	16600	24000	39000	
Order6	Q35B		3.4	1600	15000	23600	9000	
Order7	GCR1	Q35B	3	1650	16000	24400	24000	
Order8	C55B		3.4	1550	16800	24200	64000	
Order9	SPHC	T8MN	2	1450	16200	23200	14000	
Order10	SPHC	T8MN	2.2	1300	16800	24000	19000	
Order11	SPHC	Q35B	2.3	1650	15800	24000	44000	
Order12	C55B	GCR1	2.5	1450	16800	23600	79000	
Order13	GCR1	C55B	2.9	1600	15800	24400	64000	
Order14	SPHC	C55B	2.6	1550	16800	24000	89000	
Order15	SPHC	C55B	3	1500	15000	23200	49000	
Order16	SPHC	Q35B	2.3	1450	15800	23800	79000	
Order17	GCR1	Q35B	2.5	1650	16800	23800	34000	
Order18	T8MN	C55B	2.3	1250	16400	23200	39000	
Order19	GCR1	T8MN	2.6	1300	16200	24400	79000	
Order20	T8MN	Q35B	2.3	1500	15000	23400	9000	
Order21	Q35B		2	1350	16000	23600	39000	
Order22	Q35B		2.5	1250	16400	24400	84000	
Order23	SPHC		3.1	1250	15400	23800	84000	
Order24	SPHC	GCR1	2	1200	16400	24800	74000	
Order25	Q35B	C55B	2.7	1300	16800	24600	59000	
Order26	C55B	T8MN	3	1400	15800	23800	29000	
Order27	Q35B		2.9	1250	16400	23200	29000	
Order28	T8MN	Q35B	2.4	1300	15000	24000	89000	
Order29	C55B	T8MN	2.9	1650	16800	23200	34000	
Order30	T8MN	SPHC	2.2	1600	16800	23000	19000	
Order31	SPHC	C55B	2.6	1550	15000	24800	49000	
Order32	GCR1	C55B	2.9	1200	15800	23200	99000	
Order33	T8MN	Q35B	2.3	1400	16600	24800	69000	
Order34	T8MN	SPHC	2.7	1300	16800	24400	79000	
