Order0	Q35B	GCR1	2.7	1650	16400	23000	79000	
Order1	T8MN	C55B	3.4	1500	16600	24200	39000	
Order2	T8MN	Q35B	2.6	1300	16400	24400	49000	
Order3	SPHC	T8MN	3.1	1400	15800	24600	99000	
Order4	Q35B	GCR1	2.1	1200	16600	23200	54000	
Order5	C55B		2.7	1600	15000	23200	69000	
Order6	C55B	SPHC	2.9	1550	16800	24600	14000	
Order7	T8MN	Q35B	2.9	1550	15400	24400	89000	
Order8	T8MN	C55B	3.4	1600	15200	23200	24000	
Order9	T8MN	C55B	3.4	1550	16200	24000	64000	
Order10	SPHC	Q35B	3.4	1550	15600	23600	59000	
Order11	T8MN	C55B	2.7	1450	15200	23800	19000	
Order12	T8MN	Q35B	2.1	1300	16000	23800	29000	
Order13	Q35B	C55B	2.1	1250	16400	23600	79000	
Order14	SPHC	GCR1	2.1	1400	16400	23200	34000	
Order15	C55B	T8MN	2.6	1200	15600	23000	34000	
Order16	SPHC	GCR1	3	1600	15600	23600	64000	
Order17	T8MN	C55B	2.9	1400	15400	23400	29000	
Order18	Q35B		3	1200	15400	23800	14000	
Order19	T8MN	C55B	2.8	1600	16400	23800	34000	
Order20	GCR1	SPHC	2.9	1300	16800	24800	29000	
Order21	C55B		2.6	1200	16000	23200	49000	
Order22	GCR1	SPHC	2.4	1250	16000	24400	44000	
Order23	C55B	GCR1	2.8	1650	16200	24000	64000	
Order24	C55B	T8MN	2.5	1400	16800	23800	14000	
Order25	C55B	T8MN	3.2	1350	15000	24600	99000	
Order26	Q35B	GCR1	2.8	1200	16400	24600	19000	
Order27	C55B	Q35B	2.8	1250	15800	23200	34000	
Order28	T8MN	SPHC	2.3	1500	16000	24200	54000	
Order29	C55B	SPHC	2.2	1650	15400	24000	24000	
Order30	Q35B	T8MN	2.2	1400	16400	24800	89000	
Order31	SPHC	T8MN	2.3	1400	16000	24000	54000	
Order32	C55B	Q35B	3.4	1650	15600	24000	39000	
Order33	C55B		2.8	1250	15600	23200	79000	
Order34	SPHC	GCR1	2.8	1550	16800	24000	14000	
