Order0	Q35B	GCR1	2.9	1600	16000	24000	59000	
Order1	C55B	SPHC	3.3	1300	15800	24800	99000	
Order2	Q35B	GCR1	2.2	1250	15200	23000	84000	
Order3	Q35B	GCR1	2.3	1550	15000	23000	44000	
Order4	C55B		3.2	1300	15200	24600	74000	
Order5	GCR1	C55B	3.4	1350	16800	23800	29000	
Order6	C55B		2	1650	15400	24000	89000	
Order7	Q35B	C55B	2.5	1550	15000	24600	9000	
Order8	T8MN	C55B	3.2	1650	16400	23000	44000	
Order9	C55B	SPHC	2	1650	16200	24000	24000	
Order10	C55B	Q35B	2.3	1500	15000	23800	4000	
Order11	GCR1	Q35B	3.3	1350	15400	23800	39000	
Order12	Q35B		2	1200	15600	23600	54000	
Order13	GCR1	SPHC	2.8	1450	15200	24400	39000	
Order14	SPHC	GCR1	3.1	1550	15800	23400	39000	
Order15	GCR1		2.6	1500	15600	24200	44000	
Order16	T8MN	C55B	2.9	1600	16400	23200	54000	
Order17	T8MN		2.6	1400	16600	23600	19000	
Order18	SPHC	C55B	2	1200	15400	23800	99000	
Order19	SPHC	T8MN	2.5	1300	15600	24000	74000	
Order20	Q35B	SPHC	3	1450	15200	23600	49000	
Order21	Q35B	GCR1	2.1	1200	15000	24200	64000	
Order22	C55B		2.3	1300	16000	23000	19000	
Order23	C55B	T8MN	3.1	1500	15800	23800	14000	
Order24	T8MN		2.2	1600	16200	23800	79000	
Order25	SPHC	T8MN	2.1	1350	15000	23000	69000	
Order26	GCR1	SPHC	2.4	1200	16200	24000	54000	
Order27	GCR1	C55B	3	1300	16400	24400	44000	
Order28	T8MN	C55B	2.9	1300	15600	23400	79000	
Order29	SPHC	C55B	2.6	1550	15000	23000	79000	
Order30	SPHC	GCR1	2.5	1200	16600	23200	14000	
Order31	Q35B	T8MN	2.6	1300	16800	23400	4000	
Order32	T8MN	Q35B	2.5	1550	15600	24200	84000	
Order33	Q35B		3.2	1600	15200	24200	79000	
Order34	SPHC	Q35B	2.7	1200	16800	24400	74000	
