Order0	C55B	SPHC	2.3	1250	16800	24600	79000	
Order1	T8MN	SPHC	2.9	1600	15400	23800	14000	
Order2	T8MN	C55B	2.5	1250	16600	23800	89000	
Order3	Q35B		3	1450	16800	24600	89000	
Order4	T8MN	C55B	3	1400	15000	24600	69000	
Order5	SPHC	GCR1	2	1350	16400	23000	84000	
Order6	T8MN	C55B	2.9	1200	15600	24000	94000	
Order7	SPHC	GCR1	3.3	1600	15400	23600	29000	
Order8	GCR1	T8MN	2.6	1500	16600	24600	34000	
Order9	SPHC		2.6	1450	16400	24000	29000	
Order10	GCR1	C55B	3.1	1400	15200	24000	39000	
Order11	Q35B		2.9	1500	15600	23000	44000	
Order12	Q35B	C55B	2.8	1650	15600	24600	9000	
Order13	GCR1		2.7	1400	16800	23400	59000	
Order14	SPHC	T8MN	2.7	1550	16400	23400	29000	
