Order0	C55B	T8MN	3.2	1250	16600	24600	99000	
Order1	C55B	T8MN	2.8	1250	16200	24600	69000	
Order2	Q35B	T8MN	3	1300	16400	23600	34000	
Order3	Q35B	T8MN	2.3	1250	15400	24600	99000	
Order4	T8MN	C55B	2.7	1250	15000	23000	49000	
Order5	Q35B		2	1550	15200	24800	39000	
Order6	C55B	GCR1	3.3	1550	15400	23400	9000	
Order7	T8MN		3	1500	15200	23800	59000	
Order8	SPHC	T8MN	2.4	1250	16200	24800	99000	
Order9	C55B	T8MN	2.2	1650	15600	23800	79000	
Order10	C55B	T8MN	3.4	1650	16400	24400	19000	
Order11	SPHC	GCR1	2.4	1300	16600	23400	34000	
Order12	C55B		3	1250	16400	23800	29000	
Order13	SPHC		3.2	1250	16000	23200	94000	
Order14	SPHC	GCR1	2.1	1650	15600	24600	29000	
Order15	T8MN		3.2	1400	15400	24200	34000	
Order16	SPHC	GCR1	3.2	1500	15600	23400	79000	
Order17	GCR1		3.3	1500	15800	24400	64000	
Order18	GCR1	Q35B	3.2	1450	16800	23000	89000	
Order19	C55B	SPHC	3	1600	15000	24000	89000	
Order20	T8MN	GCR1	2.8	1200	15800	23000	64000	
Order21	SPHC	GCR1	3.3	1400	16200	24600	49000	
Order22	T8MN	SPHC	2	1450	15200	24800	74000	
Order23	Q35B	C55B	2.2	1550	16600	23600	44000	
Order24	C55B	SPHC	2.3	1500	15800	23400	44000	
Order25	GCR1	T8MN	2.6	1450	16600	23000	14000	
Order26	Q35B	T8MN	2.4	1300	15200	24600	34000	
Order27	SPHC		2.1	1650	16600	23400	79000	
Order28	C55B	SPHC	2.1	1650	16000	23000	54000	
Order29	T8MN	C55B	2.4	1250	15200	23200	4000	
Order30	GCR1	Q35B	2.4	1450	15000	24000	9000	
Order31	C55B	Q35B	2.5	1450	16200	24600	99000	
Order32	Q35B		2.7	1300	15200	23200	29000	
Order33	T8MN	Q35B	2	1650	15800	24800	24000	
Order34	Q35B		3.4	1550	16400	23800	39000	
Order35	C55B	T8MN	2.4	1300	15800	23000	44000	
Order36	C55B	GCR1	2.8	1300	16800	24800	29000	
Order37	C55B	Q35B	2.6	1350	15800	23200	99000	
Order38	T8MN		3.3	1600	16600	23200	84000	
Order39	Q35B	T8MN	2.2	1450	15400	23800	4000	
