Order0	GCR1	C55B	3.2	1350	16400	23000	14000	
Order1	T8MN		2.6	1300	16400	23200	49000	
Order2	T8MN		2.1	1300	16200	23600	89000	
Order3	SPHC	T8MN	2.3	1650	15000	23400	4000	
Order4	GCR1		2.5	1350	16400	23800	9000	
Order5	C55B	SPHC	3.4	1600	15600	23400	29000	
Order6	SPHC	C55B	2	1350	15400	24200	79000	
Order7	C55B		3.2	1200	16600	23000	44000	
Order8	T8MN	Q35B	2.3	1550	16400	23000	44000	
Order9	SPHC	C55B	3	1300	16600	24200	74000	
Order10	GCR1	Q35B	2.1	1250	16400	24400	79000	
Order11	Q35B		2.7	1600	16600	24000	39000	
Order12	T8MN		2.2	1600	16400	24400	89000	
Order13	GCR1	SPHC	2.2	1250	16800	24800	49000	
Order14	Q35B	SPHC	3.1	1300	15200	23600	29000	
Order15	T8MN	C55B	2.1	1300	16200	24000	9000	
Order16	T8MN	GCR1	3.2	1450	16200	23600	59000	
Order17	SPHC	T8MN	2.3	1650	15800	24600	34000	
Order18	T8MN	Q35B	2.4	1550	15000	24600	9000	
Order19	T8MN	C55B	2.9	1350	15200	24200	19000	
Order20	SPHC	C55B	2.6	1350	16000	23600	84000	
Order21	C55B	T8MN	3.4	1500	15400	23600	9000	
Order22	T8MN	C55B	2	1250	15800	24200	4000	
Order23	C55B	Q35B	2.8	1400	15800	23000	89000	
Order24	GCR1		2.2	1650	15200	23400	4000	
Order25	Q35B		2	1550	16200	23800	99000	
Order26	GCR1	SPHC	2.9	1300	16400	23600	49000	
Order27	Q35B		3	1550	16000	24800	94000	
Order28	Q35B	C55B	2	1400	16200	23600	99000	
Order29	Q35B		3	1250	16000	23200	64000	
Order30	T8MN	SPHC	3	1300	16200	23400	9000	
Order31	GCR1	SPHC	2.5	1500	15800	23400	54000	
Order32	SPHC	C55B	2.9	1350	15800	23600	29000	
Order33	SPHC	Q35B	2.1	1550	15000	24600	14000	
Order34	C55B	Q35B	2.9	1350	16000	23200	79000	
Order35	SPHC	GCR1	2.9	1350	15400	23800	64000	
Order36	Q35B		2.5	1350	15400	24800	49000	
Order37	T8MN		2.2	1600	16600	23200	69000	
Order38	GCR1	C55B	3.1	1400	16200	23400	34000	
Order39	GCR1	T8MN	3.2	1450	16800	24400	84000	
