Order0	C55B	Q35B	2.9	1350	15800	24400	39000	
Order1	GCR1	Q35B	3.1	1650	16600	24400	99000	
Order2	C55B	T8MN	2.7	1350	16800	24000	24000	
Order3	GCR1	Q35B	3.1	1600	15600	24400	44000	
Order4	T8MN		2.3	1300	16400	24000	44000	
Order5	GCR1	Q35B	3	1350	16200	24600	9000	
Order6	C55B	GCR1	3.1	1350	16800	24800	99000	
Order7	GCR1	C55B	3.3	1500	16200	24800	9000	
Order8	Q35B	GCR1	2.3	1400	15200	23800	74000	
Order9	C55B	SPHC	3.1	1650	15200	23800	89000	
Order10	C55B	GCR1	2.6	1550	15000	23800	69000	
Order11	Q35B		2.1	1200	16800	24600	69000	
Order12	SPHC	T8MN	2.4	1500	15800	24400	49000	
Order13	Q35B		2.4	1400	15400	24400	64000	
Order14	C55B	GCR1	2.2	1350	15600	23400	34000	
Order15	T8MN	C55B	3.2	1250	16000	24800	59000	
Order16	GCR1	Q35B	3.4	1600	15200	24600	4000	
Order17	C55B	GCR1	2	1550	15200	23200	49000	
Order18	SPHC	Q35B	2.9	1200	15000	24800	89000	
Order19	Q35B	SPHC	2.5	1400	16200	24600	59000	
Order20	T8MN	Q35B	2.8	1300	15600	24800	59000	
Order21	GCR1	Q35B	3.4	1500	15800	23000	24000	
Order22	SPHC	Q35B	2.8	1350	16600	24200	49000	
Order23	Q35B	GCR1	2.2	1350	16400	23000	34000	
Order24	T8MN	C55B	3.1	1650	15800	24800	79000	
Order25	Q35B	GCR1	2	1500	16000	23200	19000	
Order26	Q35B	SPHC	2	1400	15200	24800	44000	
Order27	GCR1	Q35B	2.9	1200	16000	23800	89000	
Order28	T8MN	C55B	3.2	1550	15000	23200	89000	
Order29	SPHC	Q35B	2	1550	15200	23200	34000	
